"oclc编号 - oclcNumber","书号 - isbns","书名 - title","作者 - creator","出版日期 - publicationDate","语言 - catalogingLanguage","格式 - generalFormat","详细格式 - specificFormat","版本 - edition","总版本数 - totalEditions","出版社 - publisher","出版地 - publicationPlace","主题 - subjects","简介 - summaries","是否同行审阅 - peerReviewed"
"1336381931","9787521324358,7521324358","优生学简论","莱文 (Levine, Philippa)","2021","chi","Book","PrintBook","Di 1 ban",1,"外语教学与研究出版社","Beijing","You sheng xue Tong su du wu","本书阐述了20世纪以优生学为基础所进行的各种实验以及所制定的相关政策,法规,并从遗传学,统计学,医学,社会学,教育,法律,政治以及文学等角度速览了优生学,评述了优生学对当今科学和社会的影响","否"
"1336382943","9787521333534,7521333535","西班牙语涉外秘书 = Secretariado bilingüe Espaol-Chino","陈泉.","2022","chi","Book","PrintBook","Di 1 ban",1,"外语教学与研究出版社","Beijing","Mi shu xue Xi ban ya yu","本书分涉外秘书实务篇,涉外秘书写作篇,涉外秘书实训篇和附录四部分,重点介绍秘书工作的基础理论和实务知识.附录部分特设""西班牙语涉外秘书300句"",旨在培养学生正确使用秘书术语的能力","否"
"1178857487","9787521306668,752130666X","中韩韩中交替传译技巧与实践","金珍我.","2019","chi","Book","PrintBook","Di 1 ban",1,"外语教学与研究出版社","Beijing","Chao xian yu Kou yi,Han guo yu","本书是""新经典韩国语翻译系列""中的一本,立足口译译员能力培养.本书共8课,由交替传译概述,跟述练习,视译练习,复述练习,删减练习,扩增练习,连贯练习和笔记技巧组成,每课从基本概念入手,给出了学习目标和具体的学习步骤,通过范例明确韩中中韩翻译的难点和注意事项,力图全面提升译员翻译实力","否"
"1178855725","9787513575171,7513575177","民族 = Nation","孙红卫.","2019","chi","Book","PrintBook","Di 1 ban",1,"外语教学与研究出版社","Beijing","Min zu xue Yan jiu","本书首先对民族及其相关概念进行系统的梳理,引介社会学,心理学,哲学,政治学,文学等不同领域的思想论述,追溯国内外围绕民族主题展开的文学研究历史,反思民族建构的意义,展望民族想象的未来.然后,通过经典案例评析和原创案例示范,阐释基于民族视角的文学研究范式,最后展示了民族话题的多重维度","否"
"1336356603","9787521326222,7521326229","阿尔巴尼亚文化教育研究 = Republika a Shqipriskultura dhe arsimi","陈逢华.","2021","chi","Book","PrintBook","Di 1 ban",1,"外语教学与研究出版社","Beijing","Jiao yu yan jiu A er ba ni ya","本书共10章,内容包括:阿尔巴尼亚的国情概览,文化传统,教育历史,学前教育,基础教育,高等教育,职业教育与成人教育,教师教育,教育行政与教育政策,以及中阿教育交流,从不同方面介绍阿尔巴尼亚教育的发展历史,现行体系,教育政策,发展战略,相关法规,治理模式以及师资队伍等","否"
"1343597121","9787521328462,7521328469","阿姆哈拉语讲中国文化","盖波尔 辛克耐什·阿塔勒.","2021","chi","Book","PrintBook","Di 1 ban",1,"外语教学与研究出版社","Beijing","Ai sai e bi ya yu Yu yan du wu,Zhong hua wen hua Jie shao","本系列教材具有如下特点:1. 旨在克服传统非通教材体系中的""中国文化失语症"",使我们培养的学生能够用所学外语正确,清楚,较有深度地表述中国文化;2. 填补国内中国文化非通读本的空白,亦可作为海外各国孔子学院,孔子课堂的教材,发挥""用外语讲好中国故事""的功能;3. 可作为外国大众的普及性读本,通过图文并茂,难度适中的材料,深入浅出地解读中国文化,使国外民众""读懂中国"";4. 为涉及欧,亚,非各非通用语种专业的重大标志性科研项目,改变了各语种教师被不同单位不同部门""分割整合""的局面","否"
"1343558943","9787521323634,7521323637","支架在英语阅读教学中的应用","孙晓慧 女, 1979-.","2021","chi","Book","PrintBook","Di 1 ban",1,"外语教学与研究出版社","Beijing","Ying yu Yue du jiao xue Jiao xue yan jiu Zhong xiao xue","本书共五章,内容包括:支架的概念及理论基础,阐述了在英语阅读课堂教学中搭建支架的重要性,进而介绍了几种搭建支架的途径,并分别展示了在小学,初中,高中英语阅读课堂教学中应用支架的教学案例,以此帮助广大读者更清晰地了解支架在中小学英语阅读课堂教学中的作用和应用方法","否"
"1178948995","9787521311129,7521311124","实用商务葡语","叶志良 (1967-)","2019","chi","Book","PrintBook","Di 1 ban",1,"外语教学与研究出版社","Beijing","Portuguese language Business Portuguese Textbooks for foreign speakers Chinese,Portuguese language Rhetoric Textbooks for foreign speakers Chinese,Law Language,Shang wu Pu tao ya yu Gao deng xue xiao Jiao cai,Portuguese language Business Portuguese,Portuguese language Rhetoric,Textbooks for Chinese speakers","本书选取了经营权转让合同,商务代理合同,供货合同,招标文书,工程承包合同,国际海运合同,货物储存保管协议和特许经营合同这8种文书来学习.在练习的配备上,每个单元只给一个文本配备了专业知识问答,词汇练习,葡翻中和中翻葡4项练习","否"
"1178842540","9787521307597,7521307593","高中英语文化意识教育实践路径","鲁子问.","2019","chi","Book","PrintBook","Di 1 ban",1,"外语教学与研究出版社","Beijing","Ying yu ke Jiao xue yan jiu Gao zhong","本书提出了英语学科核心素养,包括语言能力,文化意识,思维品质和学习能力.文化是高中英语课程的基本内涵.实施普通高中英语课程应以德育为魂,能力为重,注重在发展学生英语语言运用能力的过程中,帮助他们学习,理解和鉴赏中外优秀文化,培育中国情怀,坚定文化自信,拓展国际视野,增进国际理解,逐步提升跨文化沟通能力,思辨能力,学习能力和创新能力,形成正确的世界观,人生观和价值观","否"
"1336370197","9787521332834,7521332830","磅礴为一 : 通才型学者的风范 = La vie et les oeuvres des savants universels","曹则贤 (1966-)","2022","chi","Book","PrintBook","Di 1 ban",1,"外语教学与研究出版社","Beijing","Ke xue jia Sheng ping shi ji Shi jie","本书正文十二篇,每篇介绍一位通才学者,内容包括小传,主要学术成就及其在科学史上的影响等,涉及人物有伽利略,帕斯卡,欧拉,杨,格拉斯曼,哈密顿,克里福德,勒庞,庞加莱,薛定谔,外尔,彭罗斯等,探讨通才型学者的教育过程,成长过程及其创造生涯","否"
"1343571108","9787521323634,7521323637","阅读圈在英语阅读教学中的应用","陈则航 (1972-)","2021","chi","Book","PrintBook","Di 1 ban",1,"外语教学与研究出版社","Beijing","Ying yu Yue du jiao xue Jiao xue yan jiu Zhong xiao xue","本书系统地介绍了阅读圈的概念,发展,功能及实施,说明了阅读圈可以在外语教学中发挥积极的作用.在此基础上,该书提供了三个优秀教学设计案例,并对案例做了具体分析和评价","否"
"1336350769","9787521332261,7521332261","俄罗斯文化的英伦之花 : 英国现代主义文学中的俄罗斯影响","蒋虹.","2021","chi","Book","PrintBook","Di 1 ban",1,"外语教学与研究出版社","Beijing","Wen hua yan jiu E luo si,Ying guo wen xue Xian dai zhu yi Wen xue yan jiu","本书分上篇和下篇两部分.上篇从三个侧面论述俄罗斯文化对英国知识界的影响,揭示英国现代主义文学与俄罗斯文化的内在联系.下篇通过分析三位重要作家的文学创作和文学批评实践中的俄罗斯元素,分三章(第四,五,六章)阐发俄罗斯文化对英国现代主义文学兴起的重要作用","否"
"1375156549","9787521333756,7521333756","一念非凡 : 科学巨擘是怎样练成的 = Eureka moments in the history of science","曹则贤.","2022","chi","Book","PrintBook","Di 1 ban",1,"外语教学与研究出版社","Beijing","Ke xue zhi shi Qing shao nian du wu","本书着眼的人与事,仅限于哲学,数学和物理三个领域.包含30篇短文,前25篇介绍一位科学巨擘取得伟大成就时的某个非凡一念;第26篇谈论作为学者品格的高傲的孤独----寂寞中沉思的人才能瞥到黑暗中最微弱的亮光;接下来的三篇分别讲述一位中学老师,一位工厂学徒和一位农民是如何凭借一个非凡念头影响了科学的;最后一篇特别谈平凡人如何也能享受学习和参与科学创造的乐趣","否"
"1336374800","9787521326093,7521326091","蒙古国文化教育研究","刘迪南 (教育学)","2021","chi","Book","PrintBook","Di 1 ban",1,"外语教学与研究出版社","Beijing","Jiao yu yan jiu Meng gu","本书共12章,内容包括:蒙古国的国情概览,文化传统,教育历史,学前教育,基础教育,高等教育,职业教育,成人教育,教师教育,教育政策,教育行政,以及中蒙教育交流,从不同方面介绍蒙古国教育的发展历史,现行体系,教育政策,发展战略,相关法规,治理模式以及师资队伍等","否"
"1388312005","9787521329254,7521329252","全球化与文化自觉 : 费孝通晚年文选 = Globalization and cultural self-awareness","费孝通 (1910-2005)","2021","chi","Book","PrintBook","Di 1 ban",1,"外语教学与研究出版社","Beijing","Ying yu Han yu Dui zhao du wu,Wen hua xue Wen ji","本书是费孝通晚年思想录精选,凝练而充分地反映了作者晚年对人类社会发展面临的重大问题的观察和思考,构建了一幅多元文化共存,多元文化互动的世界图景","否"
"1343564435","9787521323634,7521323637","英语阅读素养与教学设计","王蔷 (1955-)","2021","chi","Book","PrintBook","Di 1 ban",1,"外语教学与研究出版社","Beijing","Ying yu Yue du jiao xue Jiao xue she ji Zhong xiao xue","本书从阅读定义的演变切入,阐释了有关阅读的四个经典模型,并尝试更新了中国中小学生英语阅读素养发展目标理论框架.全书还从语篇研读,学情分析,教学目标和教学过程等方面,探讨了开展教学设计的具体方法,提供了不同层次和不同语篇类型的教学设计参考案例","否"
"1375162042","9787521330717,7521330714","外国文学通览 / 2020","金莉","2021","chi","Book","PrintBook","Di 1 ban",1,"外语教学与研究出版社","Beijing","Wai guo wen xue Wen xue yan jiu","本书通过盘点和梳理2020年一年中世界各国(区域)的文学成就和不足,意义及经验,及时概括总结了2020年度世界各国的杰出文学作品,阐释了各国文学界在这一年中的重要事件和文学潮流变迁,探讨了各国作家的思想探索和艺术追求","否"
"1178837507","9787521307382,7521307380","英语阅读课堂教学 : 阅读素养与综合视野","葛炳芳.","2019","chi","Book","PrintBook","Di 1 ban",1,"外语教学与研究出版社","Beijing","Ying yu Yue du jiao xue Ke tang jiao xue Jiao xue yan jiu Gao zhong","本书不仅汇集了对学生阅读素养的结构性解构(即阅读素养包括什么)和过程性解构(即课堂教学的哪个环节在培养哪种素养),还呈现,展示了很多可研讨,可借鉴,可推广的示范性教学方法与技术","否"
"1319395165","9787521329865,7521329864","草垛中的小针 : 西葡拉美文学论文集","鄭書九","2021","chi","Book","PrintBook","Di 1 ban",1,"外語教學與研究出版社","Bei jing shi","La ding mei zhou wen xue Wen xue yan jiu Wen ji,La ding mei zhou,Wen xue","本書共包含29篇學術論文,對西班牙.葡萄牙以及拉美西葡語國家的文學進行了深入的研究,提出了獨到的見解","否"
"1336572830","9787521321449,7521321448","莎士比亚喜剧简论 = Shakespeare's comedies: a very short introduction","巴特·范 (Bart van, Es)","2020","chi","Book","PrintBook","Di 1 ban",2,"外语教学与研究出版社","Beijing","Sha shi bi ya (Shakespeare, William 1564-1616) Xi ju wen xue Wen xue yan jiu,Ying yu Han yu Dui zhao du wu","本书从空间,时间,诙谐,爱情和人物这五个维度阐述了莎士比亚的喜剧特色.从16世纪末到17世纪初,英国文豪莎士比亚为观众贡献了形色各异的喜剧杰作.他创造的喜剧不只着墨于一个""喜""字,它们可以写宽恕,也可以写惩罚,可以写节庆之乐,也可以写离丧之恸.他的喜剧要素也从未止步于喜剧世界,它们可以活跃于悲剧中,也可以栖身在诗歌里.这些喜剧尽管前后风格大相径庭,但我们在观看和阅读的时候,从空间,时间,诙谐,爱情和人物这五个维度,始终能够一眼就辨认出其中""莎士比亚式的""喜剧魅力","否"
"1178861251","9787521305487,7521305485","语言哲学论文集 = Collected papers on philosophy of language","刘润清","2019","chi","Book","PrintBook","Di 1 ban",1,"外语教学与研究出版社","Beijing","Yu yan zhe xue Wen ji","本书分为六部分:第一部分,语言的本质;第二部分,语言与意义:第三部分,语言与现实;第四部分,语言与思维;第五部分,语言与心智;第六部分,语言与进化","否"
"1343551371","9787521323634,7521323637","英语阅读教学研究方法","敖娜仁图雅.","2021","chi","Book","PrintBook","Di 1 ban",1,"外语教学与研究出版社","Beijing","Ying yu Yue du jiao xue Jiao xue yan jiu Zhong xiao xue","本书主要包含三部分内容:开展英语阅读教学研究的内涵和意义,英语阅读教学研究的流程,撰写课题申报书的常见问题和注意事项等","否"
"1178935612","9787521312225,7521312228","语用文化教学","陈彩芬 (1973-)","2019","chi","Book","PrintBook","Di 1 ban",1,"外语教学与研究出版社","Beijing","Ying yu Yu yong xue Yan jiu","本书阐述了当今高校非英语专业本科生和研究生英语语用与文化教学的内容和路径选择.全书将语用能力,语用失误,话语分析,语境,衔接等语用学概念以及语用的文化特征与外语教学实践相结合,以期提高高校大学生及研究生的跨文化交际能力和语用能力,讲好中国故事,加强中国文化对外传播","否"
"1336367492","9787521329230,7521329236","实用阿拉伯语口语教程 / 上","罗林","2021","chi","Book","PrintBook","Di 1 ban",1,"外语教学与研究出版社","Beijing","A la bo yu Kou yu Jiao cai","本书共十二课,每一课都分为导入,对话,生词新句,课文注释,语法点讲解,练习及拓展阅读七个部分,内容安排""由学到练"",设置了大量的笔头和口头训练,帮助学习者实现""活学活用""","否"
"1178941607","9787521312249,7521312244","英汉互译理论与实践","蔡荣寿 (1963-)","2019","chi","Book","PrintBook","Di 1 ban",1,"外语教学与研究出版社","Beijing","Ying yu Fan yi Yan jiu","本书将英汉互译基础理论,互译练笔,翻译赏析和批评集于一体.内容包括英汉语言对比,英汉文化对比,互译文化穿越,不同文体体裁这些宏观角度,又从词语互译,熟语互译,语句互译的语言微观角度对英汉互译具体步骤和技巧进行阐述","否"
"oclc编号 - oclcNumber","书号 - isbns","书名 - title","作者 - creator","出版日期 - publicationDate","语言 - catalogingLanguage","格式 - generalFormat","详细格式 - specificFormat","版本 - edition","总版本数 - totalEditions","出版社 - publisher","出版地 - publicationPlace","主题 - subjects","简介 - summaries","是否同行审阅 - peerReviewed"
"1283036185","9787521316353,7521316355","走遍意大利综合教程 / 2, B1","基乌基乌","2020","chi","Book","PrintBook","Di 1 ban",1,"外语教学与研究出版社","Beijing","Yi da li yu Jiao cai","本教材突破了传统教学法,将听说读写融为一体,让学生们在学习日常交际的同时循序渐进地掌握语言知识和基本技能.本册《走遍意大利综合教程2》包含7章内容,其中有对话,阅读理解,口语练习,语法纲要,补充练习,以及各种听力练习和复习练习","否"
"1282879142","9787521320084,7521320085","大家的德语 / A1, 学生用书","布吕泽克","2020","chi","Book","PrintBook","Di 1 ban",1,"外语教学与研究出版社","Beijing","De yu Gao deng xue xiao Jiao cai","本书包含12个主题单元,涉及日常生活多个方面,如衣食住行,业余爱好,家庭,朋友等.每个主题单元由热身练习,3--4个副主题,语法板块以及拓展阅读构成.各副主题下又会按听,说,读,写,语法,词汇等细分为不同的训练模块,结构清晰明了,内容安排合理.《大家的德语A1学生用书(配词汇手册)》随书附赠一本词汇手册并配有朗读音频,方便学生随时随地学习词汇","否"
"1112274942","9787521306422,7521306422","外研社·柯林斯英汉汉英词典 = FLTRP·Collins English-Chinese Chinese-English dictionary","英国柯林斯出版公司.","2019","chi","Book","PrintBook","Di 1 ban",5,"外语教学与研究出版社","Beijing","Ying yu Han yu Ci dian","本书收录单词及短语60000余条,英语词条基于柯林斯Word Web语料库,汉语词条由社科院语言专家提供","否"
"1198157982","9787521310825,7521310829","高阶思维与学术英语写作","付晓丽.","2019","chi","Book","PrintBook","Di 1 ban",1,"外语教学与研究出版社","Beijing","Ying yu Xie zuo Zi xue can kao zi liao","本书共七章,第一章介绍语言,思维与写作的紧密关系.第二章介绍高阶思维的概念和分类,列举出高阶思维技能所涵盖的具体认知活动内容.第三章推介审辨思维的培养方法,强调提出恰当问题的技巧,并对常见思维错误进行分析.第四章介绍学术英语写作的一般原则.第五章聚焦微观层面的学术词汇使用,对具体语境中的词语选择进行系统训练.第六章主要处理单句写作,在提升句式编排以突显作者交际意图等方面进行操练.第七章聚焦中观层面,以段落为分析单位,在对发挥衔接作用的语言资源归纳总结的基础上提供相应的强化训练","否"
"1343573764","9787521321432,752132143X","优生学简论 : a very short introduction = Eugenics","莱文 (Levine, Philippa)","2020","chi","Book","PrintBook","Di 1 ban",1,"外语教学与研究出版社","Beijing","Ying yu Han yu Dui zhao du wu,You sheng xue Tong su du wu","本书阐述了20世纪以优生学为基础进行的各种实验以及制定的各种相关政策,法规,并从遗传学,统计学,医学,社会学,教育,法律,政治以及文学等角度全方位速览了优生学,评述了优生学对当今科学和社会的影响,引人深思","否"
"1227245923","9787521313918,7521313917","汉日礼貌语对比研究","丁, 尚虎","2019.12","jpn","Book","PrintBook",,1,"外语教学与研究出版社","Pekin","Nihongo Kaiwa,Chugokugo Kaiwa","","否"
"1336343009","9787521332582,752133258X","蓝色城市主义 : 探索城市与海洋的联系 = Blue urbanism","比特利 (Beatley, Timothy)","2022","chi","Book","PrintBook","Di 1 ban",1,"外语教学与研究出版社","Beijing","Hai yang huan jing Huan jing bao hu Guan xi Cheng shi gui hua Yan jiu","本书聚焦""蓝色城市主义""的概念,诠释了城市与海洋之间的联系,从多个视角阐述如何将海洋保护融入城市规划和城市生活","否"
"1178857187","9787521308884,7521308883","语料库与话语研究 = Corpora and discourse studies","许家金.","2019","chi","Book","PrintBook","Di 1 ban",1,"外语教学与研究出版社","Beijing","Yu liao ku Hua yu yu yan xue","本书共八章,内容包括语料库研究和话语研究的核心理念,研究议题等,并以适合话语研究的语料库建设与加工,话语研究中通用和专用语料库工具的功能介绍为主","否"
"1344360565","9787521330663,7521330668","女性跨文化镜像认同 : 赛珍珠、史沫特莱、项美丽的中国叙事研究","龙丹 (Writer on American literature), author","2021","chi","Book","PrintBook","Di 1 ban",1,"外语教学与研究出版社","Beijing Shi","Buck, Pearl S. 1892-1973 Criticism and interpretation,Smedley, Agnes, 1892-1950 Criticism and interpretation,Hahn, Emily, 1905-1997 Criticism and interpretation,Buck, Pearl S. 1892-1973,Hahn, Emily, 1905-1997,Smedley, Agnes, 1892-1950,Women in literature,American literature 20th century History and criticism,American literature Women authors History and criticism,Feminism and literature United States History 20th century,Femmes dans la littérature,Littérature américaine 20e siècle Histoire et critique,Écrits de femmes américains Histoire et critique,American literature,American literature Women authors,Feminism and literature,Literature,China In literature,China,United States,Criticism, interpretation, etc,History,1900-1999","""女性跨文化镜像认同-赛珍珠,史沫特莱,项美丽的中国叙事研究""以美国女作家赛珍珠,史沫特莱和项美丽的跨文化经历和中国叙事为研究对象,聚焦作品中的中国妇女形象,论述该形象折射的女性主义思想及其受中国文化的影响.本书将三位女作家的中国叙事作品放在20世纪20-40年代美国妇女运动和中国新女性话语的背景之下,结合美国女作家的中国文化体验,与中国妇女及知识分子的交往,具体分析其作品中的中国妇女形象.旅居中国的美国女性亲眼见证中国妇女的思想,角色和命运在传统的负担和历史的变迁中沉淀,裂变,涅槃,与中国妇女相异或相似的体验促使她们反思女性共同的命运,中国特殊的历史时期提供了一个特殊的时空让她们审视,检验,修正,巩固自己的女性主张.她们在写作中对中国体验和中国妇女进行想像性重构,其女性理想从自我流向他者,经由他者回返,穿上理想的外衣再次回流投射到他者身上.她们的女性理想在中国妇女形象中展现出来,自我与他者在文学想象中融合,中国文化在现代女性主体身上留下印记","否"
"1338310985","9787521330588,7521330587","新中国国家语言能力研究","文秋芳, author","2021","chi","Book","PrintBook","Di 1 ban",1,"外语敎学与硏究出版社","Beijing","Chinese language Study and teaching 20th century,Language and languages,Chinese language Philosophy,Langage et langues,Chinois (Langue) Philosophie,Chinese language Study and teaching,1900-1999","","否"
"1178854089","9787521310511,7521310519","我眼中的中国 : 2018北京大学留学生演讲文集","北京大学","2019","chi","Book","PrintBook","Di 1 ban",1,"外语教学与研究出版社","Beijing","Yan jiang Shi jie Xiandai Xuan ji","本书中,留学生们分享了自己与北大,与中国的故事.有的从自己的童年经历说起,讲述了自己与汉语的不解情缘;有的从""思想自由,兼容并包""入手,阐述了自己对北大精神的理解认识;有的则从自己学说汉语的趣事出发,揭示了不同文化间的差异碰撞","否"
"1130340869","9787521307283,7521307283","与姨母同行 = Travels with my aunt","格林 Greene, Graham 1904-1991","2019","chi","Book","PrintBook","Di 1 ban",1,"外语教学与研究出版社","Beijing","Zhang pian xiao shuo Ying guo Xiandai","本书讲述了:退休的银行经理亨利在英国乡下过着种花养草的悠闲日子.但是在母亲的葬礼上,多年不见的奥古斯塔姨母突然出现,彻底打乱了他的生活----姨母告诉亨利他已故的母亲并不是他的亲生母亲.带着好奇和疑惑,亨利开始陪同姨母前往欧洲各地,并在旅途的交谈中得知她早年的感情故事.但姨母背后似乎还有着更多的秘密,使得看似悠闲的旅行变成一场逃亡冒险","否"
"1198132964","9787521307535,7521307534","国王,火龙与男孩","卡明斯 (Cummings, Phil)","2019","chi","Book","PrintBook","Di 1 ban",1,"外语教学与研究出版社","Beijing","Tu hua gu shi Ao da li ya Xiandai","本书讲述了:从前,有一位国王,他拥有高大的城堡,广袤的土地,还有许多勇敢的骑士.后来,一头喷火巨龙摧毁了王国里的森林.为了保护自己的领土,人与龙之间爆发了旷日持久的战争.直到有一天,一个听不见声音的男孩跑到了他们中间","否"
"1200843410","9787521307498,7521307496","冰屋 = The igloos","哈珀 (Harper, Kathryn)","2019","chi","Book","PrintBook","Di 1 ban",1,"外语教学与研究出版社","Beijing","Ying yu Er tong du wu","<冰屋>语言简单生动,图画妙趣横生,可以点读,配一张英文配乐故事CD及一份亲子共读指导手册,通过因纽特小男孩在好朋友小海豹的鼓励下建起一座冰屋旅馆,迎接企鹅客人的故事,利用大量包含重读闭音节i的单词,帮助孩子练习和掌握字母i的拼读规则","否"
"1388270858","9787521338843,7521338847","新编法国文学简史 = Le nouveau précis d'histoire de la littérature Française","车琳.","2022","chi","Book","PrintBook","Di 1 ban",1,"外语教学与研究出版社","Beijing","Wen xue shi Faguo","《新编法国文学简史》以兼顾学术性,普及性和简明性为原则,以百余位各个历史时期的代表性作家为参照,梳理和叙述了自中世纪至当代法国文学史的发展脉络和嬗变过程.在文学史的叙述中,作者将作家的个人经历和精神气质,创作思想和作品述介融合在一起,并从所处的时代特征和文学潮流来观察作家们文学创作的共性与个性.书中内容主要依据法文原著和文献资料,并进行多方考证,以尽量保证史实陈述和作家,作品评述的准确性.此外,我们对一些作家,作品或术语以讹传讹的中文译法以及一些陈旧的观点提出了新解","否"
"1336379978","9787521333039,7521333039","中国外语非通用语种类专业建设和发展报告 / 2016-2019","赵华","2022","chi","Book","PrintBook","Di 1 ban",1,"外语教学与研究出版社","Beijing","Gao deng xue xiao Wai yu Xue ke jian she Yan jiu bao gao Zhong guo 2016-2019","本书展示了全国30余所高校非通用语种专业教学,科研,学述活动,学术组织,出版的专著,译著,教材等等诸多方面的情况","否"
"1375143539","9787521315134,7521315138","新经典法语 / 3, 教师用书","吴云凤","2020","chi","Book","PrintBook","Di 1 ban",1,"外语教学与研究出版社","Beijing","Fa yu Jiao xue can kao zi liao","本书共4个单元,14课内容,包括理智与情感,亲如一家,学海无涯,熟能生巧,兴趣是最好的老师,夕阳无限好,全民运动,仗剑走天涯,为艺术而艺术,从前慢,他人即地狱等","否"
"1200845350","9787521308136,7521308131","乔希的滑板车 = Josh's scooter","史密斯 (Smith, Annette)","2019","chi","Book","PrintBook","Di 1 ban",1,"外语教学与研究出版社","Beijing","Ying yu Er tong du wu","<乔希的滑板车>:乔希和莉莉,妈妈一起骑着滑板车去了公园.但是乔希的滑板车晃来晃去,后轮松动掉了下来.大哥哥马克斯骑着他的滑板车路过,并将自己的滑板车让给了乔希.本书配图丰富,能够令孩子们在了解故事情节的同时学会单词发音和句子语调,了解感叹号的用法和作用","否"
"1200843241","9787521307580,7521307585","这是谁的帽子= Whose cap is this","戴凯棋.","2019","chi","Book","PrintBook","Di 1 ban",1,"外语教学与研究出版社","Beijing","Han yu Yue du jiao xue Dui wai han yu jiao xue Jiao xue can kao zi liao","<这是谁的帽子>是<七色龙汉语分级阅读第一级:服饰>套装中的第3个分册.七色龙汉语分级阅读系列是由外研社国际汉语出版中心基于模块化教学理念,混合式学习方式,策划开发的面向海外主流中小学及国际学校k~6阶段的立体化汉语教学资源,致力于为K~6阶段的汉语学习者提供一站式汉语学习解决方案","否"
"1200750794","9787521308150,7521308158","玩转滑板车 = Scooter fun","史密斯 (Smith, Annette)","2019","chi","Book","PrintBook","Di 1 ban",1,"外语教学与研究出版社","Beijing","Ying yu Er tong du wu","<玩转滑板车>:妈妈带着阿娃和汤姆去公园玩,阿娃与汤姆一人踩着一辆滑板车,他们开始了滑板车比赛,两个人沿着路滑呀滑,越滑越快,最后谁胜出了呢随着故事的发展,小朋友们可以在故事中熟悉词汇,运用词汇,大胆说出自己的想法.本课中,要注意动词的第三人称单数形式与现在进行时的形式","否"
"1222984055","9787521300895,7521300890","中国学术英语教学与课程设计 = Chinese EAP instruction & curriculum design","蔡基刚.","2019","chi","Book","PrintBook","Di 1 ban",1,"外语教学与研究出版社","Beijing","Ying yu Jiao xue yan jiu Ke cheng she ji Ying wen","全书分通用学术英语和专门学术英语两个方面,上部涉及听说读写词汇能力和文献引用以及思辨技能,下部讨论体裁分析,元话语分析,尤其是期刊论文结构及其语言结构与风格","否"
"1178850188","9787521311938,7521311930","北外教育评论 = BFSU education review / 第一辑","王定华","2019","chi","Book","PrintBook","Di 1 ban",1,"外语教学与研究出版社","Beijing","Jiao yu Wen ji","本书内容包括教育思想与理论,教育法律政策,学校教育,国外教育,教师发展,专题研究:""互惠教育""笔谈,教育书评","否"
"1375161838","9787521338997,7521338995","乌尔都语讲中国文化","周袁.","2022","chi","Book","PrintBook","Di 1 ban",1,"外语教学与研究出版社","Beijing","Wu er dou yu Yu yan du wu,Zhong hua wen hua Jie shao","","否"
"1200750869","9787521308174,7521308174","萨莉和大滑梯 = Sally and the big slide","兰德尔 (Randell, Beverley)","2019","chi","Book","PrintBook","Di 1 ban",1,"外语教学与研究出版社","Beijing","Ying yu Er tong du wu","<萨莉和大滑梯>:妈妈带着萨莉去玩滑梯,一开始萨莉滑的是小滑梯,但是萨莉看到埃拉从大滑梯上滑了下来,心中跃跃欲试,不过大滑梯好高啊,萨莉敢滑下来吗故事贴近小朋友们的日常,带领孩子们在阅读中学会""sl""字母组合的发音,熟悉生词与句型,鼓励孩子们用英文勇敢地说出自己的想法","否"
"1178921279","9787521306675,7521306678","语言学的诗与趣 : 语义漫谈","高原.","2019","chi","Book","PrintBook","Di 1 ban",1,"外语教学与研究出版社","Beijing","Yu yi xue Yan jiu","本书从四个方面探究语言的意义,即语言与客观世界的关系;语言系统内部的关系;语言使用者之间的关系;以及语言与认知个体之间的关系","否"
"1178854735","9787521311747,7521311744","体演<春草> : 高级汉语视听说教程 = Perform Chun Cao","曾稚妮.","2019","chi","Book","PrintBook","Di 1 ban",1,"外语教学与研究出版社","Beijing","Han yu Ting shuo jiao xue Dui wai han yu jiao xue Jiao cai","本书是基于裘山山的长篇小说<春草>及同名三十三集电视连续剧编写的一套高级汉语学习材料,旨在综合提高学习者的口语及书面交流能力","否"
"1200843174","9787521308136,7521308131","小小狗和大波浪 = Tiny and the big wave","史密斯 (Smith, Annette)","2019","chi","Book","PrintBook","Di 1 ban",1,"外语教学与研究出版社","Beijing","Ying yu Er tong du wu","<小小狗和大波浪>:马特和爸爸妈妈带着小狗蒂尼去海边玩,小蒂尼很兴奋,追着海鸥跑进了海里.爸爸焦急地呼喊小蒂尼的名字,走进海中寻找小蒂尼.马特很着急.不久后,爸爸安全找到了小蒂尼,大家牵着它回家去了.通过阅读本书,结合丰富的图片,孩子们能够认识到外出栓宠物的重要性,学习人称代词和动词的各类形式","否"
"1200843446","9787521305449,7521305442","摇滚公主 = Sing it out!","美国美泰公司.","2019","chi","Book","PrintBook","Di 1 ban",1,"外语教学与研究出版社","Beijing","Ying yu Er tong du wu","本书是<芭比公主英语启蒙分级绘本3>中的一册纯英文绘本,单词和句式较简单,词汇量适中,少量单词稍有难度,适合6-7岁孩子阅读.本书中的语言来自兰登书屋的StepintoReading,纯正地道,并经过小学英语审订专家把关,使中国孩子能和欧美孩子同步培养英语思维.公主去了摇滚夏令营,摇滚明星却去了公主夏令营!这个阴差阳错的结果会带来什么样的变化呢这本书借助精彩刺激的故事,孩子喜爱的形象激发阅读兴趣,帮助提升孩子的阅读能力","否"
