"oclc编号 - oclcNumber","书号 - isbns","书名 - title","作者 - creator","出版日期 - publicationDate","语言 - catalogingLanguage","格式 - generalFormat","详细格式 - specificFormat","版本 - edition","总版本数 - totalEditions","出版社 - publisher","出版地 - publicationPlace","主题 - subjects","简介 - summaries","是否同行审阅 - peerReviewed"
"1178850901","9787544657044,7544657043","快乐瑞典语 = Hej Svenska!","沈贇璐.","2019","chi","Book","PrintBook","Di 1 ban",1,"上海外语教育出版社","Shanghai","Wai yu ke Zhong xiao xue Jiao cai","本书分12课,每课共5个板块,分别为""会话""""词汇""""语法""""练习""和""文化"".每课通过充满童趣的场景和画风优美活泼的插图展现,采用生动易懂的素材作为会话内容","否"
"1222973041","9787544655972,7544655970","追求卓越 殊途同归 : 中英教育比较实录 = Survive or thrive","杨军.","2019","chi","Book","PrintBook","Di 1 ban",1,"上海外语教育出版社","Shanghai","Zhong xue jiao yu Dui bi yan jiu Zhongguo Yingguo","本书围绕作者的BBC纪录片拍摄,作者的英国教师生涯,英国中学教育的基本结构,中英教育之比较,英国私立学校,作者的教育经历,数字化时代中英教育比较等几个方面讲述了作者由纪录片的拍摄经历而引发的关于中英教育比较的思考","否"
"1336580613","9787544664790,7544664791","解析贾雷德·M. 戴蒙德<大崩溃:社会如何选择兴亡> = An analysis of Jared M. Diamond's collapse how societies choose to fail or survive","马乔 (Maggio, Rodolfo)","2020","chi","Book","PrintBook","Di 1 ban",1,"上海外语教育出版社","Shanghai","She hui fa zhan shi Yan jiu Shi jie","本书是对社会学著作<大崩溃>的解析,作者从原著作者介绍,原著的学术渊源,学术思想和学术影响等方面全面地对原著进行剖析.可以作为导读书籍,有助于读者带着批评性思维来研读原著","否"
"1198150718","9787544656405,7544656403","综合教程 / 2, 学生用书","傅玉","2019","chi","Book","PrintBook","Di 1 ban",1,"上海外语教育出版社","Shanghai","Ying yu Gao deng xue xiao Jiao cai","本书分8个单元,选文主题为名人,人际关系,工作,环境,创新,文化,度假,节水等;每单元各板块功能明确,练习丰富,可以帮助学生打牢英语听说读写基础,有效提高英语应用能力","否"
"1375143779","9787544670432,7544670430","任务,练习与互动 = Aufgaben, übungen, interaktion","冯克","2022","chi","Book","PrintBook","Di 1 ban",1,"上海外语教育出版社","Shanghai","De yu Jiao xue yan jiu Gao deng xue xiao","本书共五章,第一章介绍什么是任务和学习;第二章介绍以何种形式设计练习,任务和达成互动;第三章展示如何有效切实地完成练习,任务和互动;第四章论述如何在课堂中独立完成项目式的任务等","否"
"1198140136","9787544656375,7544656373","视听说教程 / 2, 教师用书","陈炯良","2019","chi","Book","PrintBook","Di 1 ban",1,"上海外语教育出版社","Shanghai","Ying yu Ting shuo jiao xue Gao deng xue xiao Jiao xue can kao zi liao","本书不仅包含了全部16个单元的音视频材料文字稿,同时为了拓展教学的广度与深度,还从语言范例,词汇,文化等角度补充了一定量的注释,供教师在课堂上选用.另外,本书还对如何完成学生用书中的部分练习和任务提出了相应的建议与指导,供教师参考","否"
"1388294287","9787544672023,7544672026","日汉翻译教程","高宁","2022","chi","Book","PrintBook","Di 1 ban",4,"上海外语教育出版社","Shanghai","Ri yu Fan yi Gao deng xue xiao Jiao cai","本书除绪论外,分为词汇与翻译,段落与翻译,译技与译艺三个单元,内容包括:论译文的审美制约机制,词义与辞典,词义的""守恒""与""越界"",衔接与翻译,文体与翻译,同义句与翻译技巧,修辞与翻译等","否"
"1222984023","9787544657990,754465799X","网络语用学 : 网络语境中的交际 = Cyberpragmatics","尤斯 (Yus, Francisco)","2019","chi","Book","PrintBook","Di 1 ban",1,"上海外语教育出版社","Shanghai","Hu lian wang luo She hui yu yan xue Yan jiu Ying wen","本书从认知语用学的视角对网络媒介中的不同交际类型进行了深入探讨,比如网页,聊天室,即时消息,社交网络,3D虚拟世界,博客,视频会议,电子邮件,推特等网络语境中的交际","否"
"1222976056","9787544657747,7544657744","解析西格蒙德·弗洛伊德《梦的解析》 : [中英双语] = An analysis of Sigmund Freud's the Interpretation of Dreams","WilliamJ Jenkins","2019","chi","Book","PrintBook","Di 1 ban",1,"上海外语教育出版社","Shanghai","Fu luo yi de (Freud, Sigmmund 1856-1939) Jing shen fen xi Yan jiu,Meng Jing shen fen xi,Ying yu Han yu Dui zhao du wu","本书对弗洛伊德的著作《梦的解析》进行了解析,分为学术渊源,学术思想,学术影响三部分,并包含有术语表和人名表","否"
"1388270030","9787544666084,7544666085","双语语料库研制与应用新论 = New outlook on the construction and application of bilingual corpora","王克非","2021","chi","Book","PrintBook","Di 1 ban",1,"上海外语教育出版社","Shanghai","Yi dui yi fan yi(ji qi fan yi) Yu liao ku Yan jiu","本书分为两大部分:上编是""语料库研制"",论述 语料库的理论问题和语料库的标注,加工与检索;下编是""语料库应用"",关注在语料库基础上开展的口笔译教学与研究","否"
"1198135865","9787544656672,7544656675","综合教程 / 3, 综合训练","张隆胜","2019","chi","Book","PrintBook","Di 1 ban",1,"上海外语教育出版社","Shanghai","Ying yu Gao deng xue xiao Jiao cai,Ying yu Gao deng xue xiao Xi ti ji","本书中一到八单元(Unit 1-8)由三部分组成:词语和习惯表达,语法结构和课文练习.此外,还包括两套综合练习和两套模拟试题","否"
"1375151653","9787544670272,7544670279","如何学习德语这门外语= Wie lernt man die fremdsprache Deutsch","巴尔韦格","2022","chi","Book","PrintBook","Di 1 ban",1,"上海外语教育出版社","Shanghai","De yu Jiao xue yan jiu Gao deng xue xiao","本书共四章,第一章指出影响学习的因素是复杂多样的,而且在世界各地都会有不同的表征;第二章引入了关于学习,特别是语言学习的基本理论,介绍了语言教学研究的重要结论;第三章引导学生反思自己的外语学习;第四章学习如何赋能德语学习","否"
"1222979345","9787544656078,7544656071","西班牙语DELE证书备考指南 / A2","普埃尔塔斯.","2019","chi","Book","PrintBook","Di 1 ban",1,"上海外语教育出版社","Shanghai","Xi ban ya yu Shui ping kao shi Zi xue can kao zi liao","本书采用模块训练和模拟真题的方式,帮助考生熟悉DELE考试题型,提高考生的听说读写四项语言技能,传授考试技巧和答题策略","否"
"1223000720","9787544656160,7544656160","西班牙语DELE证书备考指南 / B1","普埃尔塔斯.","2019","chi","Book","PrintBook","Di 1 ban",1,"上海外语教育出版社","Shanghai","Xi ban ya yu Shui ping kao shi Zi xue can kao zi liao","本书采用模块训练和模拟真题的方式,帮助考生熟悉DELE考试题型,提高考生的听说读写四项语言技能,传授考试技巧和答题策略","否"
"1343594761","9787544665759,7544665755","延世商务韩国语","延世大学韩国语学堂.","2020","chi","Book","PrintBook","Di 1 ban",1,"上海外语教育出版社","Shanghai","Shang wu Chao xian yu","本书共30课,内容涉及求职,报告,顾客管理等多方面的商务韩国语知识,具有较强的实用性.每一课由对话,基础词汇,扩展词汇练习,语法练习,听力练习,阅读练习,课堂活动,课后作业,文化小贴士等板块组成","否"
"1375159453","9787544657648,7544657647","交际德语教程C1练习册","文策尔","2020","chi","Book","PrintBook","Di 1 ban",1,"上海外语教育出版社","Shanghai","De yu Xi ti ji","","否"
"1198133994","9787544657327,7544657329","西班牙语分级技能训练 = Actividades para el mcer / A2A2","安迪翁.","2019","chi","Book","PrintBook","Di 1 ban",1,"上海外语教育出版社","Shanghai","Xi ban ya yu Zi xue can kao zi liao","本书分别将语言技能分为听力理解,口头表达,口头交际,阅读理解,书面表达和应用文写作6大类,每项技能设置了形式多样的练习,可有针对性地帮助学习者提高和巩固各项技能,达到<框架>所要求的A2等级.全书共分6大模块,49个单元.每个模块对应一项语言技能,每项技能包含若干单元","否"
"1222976918","9787544655590,7544655598","第二语言发展 : 不断扩展 = Second languae development","拉森-弗里曼.","2019","chi","Book","PrintBook","Di 1 ban",1,"上海外语教育出版社","Shanghai","Di er yu yan Yu yan xue xi Wen ji ying wen","本书精心收录了作者半个世纪以来的语言学习研究成果,展示了其在教育学和语言学领域潜心研究,不断进取的学术历程,体现了她对应用语言学领域做出的开拓性的贡献","否"
"1222994766","9787544656009,7544656004","新编日语词汇手册 / 2","曹艺.","2019","chi","Book","PrintBook","Di 1 ban",1,"上海外语教育出版社","Shanghai","Ri yu Ci hui Shou ce","本书对每课单词进行解说并提供例句.解说部分介绍单词的写法读音,意义及用法,例句提示单词在实际语境中的运用.每课后提供分类词表,方便读者背诵单词","否"
"1388293666","9787544668644,7544668649","当代英语首字母缩略词词典 = Dictionary of acronyms and initialisms in contemporary English","高永伟","2022","chi","Book","PrintBook","Di 1 ban",1,"上海外语教育出版社","Shanghai","Ying yu Suo lüe yu Ci dian","本书共收录当代常用英语缩略词10000余条,包括首字母缩略词与一般缩略词.均为英语中目前正在被频繁使用的活跃词,又同时收录了近150条网络缩略词.这些缩略词涉及社会生活的方方面面,其中标有学科标签的术语多达三分之一","否"
"1336360086","9787544667883,754466788X","跨文化视角下的中国 : 外国专家的中国文化故事 = A cross-cultural perspective on China / 第二辑","张红玲","2021","chi","Book","PrintBook","Di 1 ban",1,"上海外语教育出版社","Shanghai","Zhong wai guan xi Wen hua jiao liu Wen ji","本书是上海外国语大家的外国专家所写的中国经历和感想,讲述自己的中国文化故事,以期从中发现他们对中国的关注点,了解他们眼中的中国","否"
"1222999105","9787544659581,7544659585","什么是生态语言学","黄国文.","2019","chi","Book","PrintBook","Di 1 ban",1,"上海外语教育出版社","Shanghai","Yu yan xue Sheng tai xue","本书以一问一答的形式,通过71个问题介绍了生态语言学的缘起,学科属性,研究模式,国内外研究状况,核心概念,主要研究内容以及系统功能语言学框架下的生态语言学研究","否"
"1336394042","9787544669788,7544669785","中国翻译教学研究","穆雷.","2022","chi","Book","PrintBook","Di 1 ban",2,"上海外语教育出版社","Shanghai","Fan yi Jiao xue yan jiu Gao deng xue xiao","本书从纵,横两个纬度探究中国翻译教学截至1998年的历史和现状:纵向探讨翻译教学在中国的起源,演变及未来发展;横向介绍当时中国翻译教学的类型,课型,课时,教材,教法和师资等情况,对比研究内地与港台地区及国外一些大学的翻译教学状况,同时还阐述针对外语专业本科生,研究生的翻译教学和作为公共课的翻译教学在培养目标和方法上的异同","否"
"1265305166","9787544658669,754465866X","悭吝人 L'avare et autres pièces : 外两篇","莫里哀","2019","fre","Book","PrintBook","Di 1 ban",1,"上海外语教育出版社","Shanghai","Fa yu Yu yan du wu,Ju ben Zuo pin ji Fa guo Jin dai","本书讲述了：阿巴贡嗜钱如命,金钱是他的支柱,也是他与子女冲突的焦点。阿涅丝是一个纯真的少女,她冲破监护人的束缚,找到了自己的爱情。最后,还有愤世嫉俗的阿尔赛斯特,他憎恨虚伪,追求着真诚与爱情。在三个笑中带泪的喜剧中,莫里哀引领我们与这三位主人公相遇","否"
"1178822567","9787544656702,7544656705","英译中国名家散文选 = Selected essays by famous Chinese authors","李运兴","2019","chi","Book","PrintBook","Di 1 ban",1,"上海外语教育出版社","Shanghai","Ying yu Han yu Dui zhao du wu,San wen ji Zhong guo Xiandai,San wen ji Zhong guo Dangdai","本书是天津师范大学李运兴教授的中国散文英译作品.译者选取了20世纪以来的中国近现代作家(从梁启超,许地山到毕淑敏,白岩松)的几十篇散文,将其译成英语,并配上了译注,帮助翻译学习者理解其翻译意图","否"
"1375155563","9787544667296,7544667294","意大利语天天学 = Easy Italian","瞿姗姗.","2021","chi","Book","PrintBook","Di 1 ban",1,"上海外语教育出版社","Shanghai","Yi da li yu Zi xue can kao zi liao","本书以日常生活,学习,工作为话题,从主题入手,通过纸质书和移动互联网相结合,使学习者快速学习和掌握意大利语词汇和表达,达到短期内能听会说的交际目的","否"
"1222972350","9787544654678,7544654672","德语听说强化训练 = Deutsch hren und sprechen intensivtrainer NEU / A1/A2A1/A2","西贝尔","2019","chi","Book","PrintBook","Di 1 ban",1,"上海外语教育出版社","Shanghai","De yu Ting shuo jiao xue Xi ti ji","本书根据欧洲语言共同参考框架的要求,按主题分类并设计形式多样的听说练习,供学习者在练习过程中逐渐掌握听说技能","否"
"1222972366","9787544648868,7544648869","文学语言与人物塑造的语料库语言学研究方法 : 析弗吉尼亚·伍尔夫的《海浪》 = A corpus linguistic approach to literary language and characterization","巴洛西 (Balossi, Giuseppina)","2019","chi","Book","PrintBook","Di 1 ban",1,"上海外语教育出版社","Shanghai","Yu liao ku Yu yan xue Yan jiu fang fa Ying wen","本书采用定量和定性相结合的方法,从历时和共时的角度,以弗吉尼亚·伍尔夫的小说《海浪》为文本,使用计算机软件技术对其中六个人物的语言在语法和语义方面进行了分析","否"
"1198132151","9787544656368,7544656365","新世纪大学应用英语 / 2, 视听说教程学生用书","陈炯良","2019","chi","Book","PrintBook","Di 1 ban",1,"上海外语教育出版社","Shanghai","Ying yu Gao deng xue xiao Jiao cai,Ying yu Ting li Gao deng xue xiao Jiao cai,Ying yu Kou yu Gao deng xue xiao Jiao cai","本书分为8个模块(MODULE),每个模块有1个主题,内容涉及教育,旅游,商务,文化,艺术,传媒,娱乐,科技,健康等多个领域.每个模块由2个单元(UNIT)构成,即全册共有16个单元.每个模块的2个单元内容都围绕该模块的主题展开.每个单元内又分为2个部分(SECTION),分别为朗读(Reading Aloud)以及视听说(Listening, Speaking & Viewing)","否"
"1198141864","9787544644570,754464457X","西班牙语天天学 = Easy Spanish","谢宇.","2019","chi","Book","PrintBook","Di 1 ban",1,"上海外语教育出版社","Shanghai","Xi ban ya yu Zi xue can kao zi liao","本书以日常生活,学习,工作为话题,从主题入手,通过纸质书和移动互联网相结合,使学习者快速学习和掌握西班牙语词汇和表达,达到短期内能听会说的交际目的","否"
"1243226579","9787544655217,7544655210","英语时态与语态 = English tenses and voices","文兵.","2019","chi","Book","PrintBook","Di 1 ban",1,"上海外语教育出版社","Shanghai","Ying yu Tai(yu fa) Yan jiu","本书主要内容包括:引言,英语时态与语态,英语的时态(一)----一般时态,英语的时态(一)----进行时态等","否"
"1336551212","9787544666718,7544666719","解析亚里士多德<形而上学> = An analysis of Aristotle's Metaphysics","塞尔凯特 (Celkyte, Aiste)","2021","chi","Book","PrintBook","Di 1 ban",1,"上海外语教育出版社","Shanghai","Ya li shi duo de (Aristotle Qian 384- qian 322) Xing er shang xue Yan jiu","本书从学术渊源,学术思想和学术影响三个方面解析亚里士多德<形而上学>","否"
"1375137869","9787544671729,7544671720","留学德国初级听力教程","伦普","2022","chi","Book","PrintBook","Di 1 ban",1,"上海外语教育出版社","Shanghai","De yu Ting li Jiao cai","","否"
