"oclc编号 - oclcNumber","书号 - isbns","书名 - title","作者 - creator","出版日期 - publicationDate","语言 - catalogingLanguage","格式 - generalFormat","详细格式 - specificFormat","版本 - edition","总版本数 - totalEditions","出版社 - publisher","出版地 - publicationPlace","主题 - subjects","简介 - summaries","是否同行审阅 - peerReviewed"
"1130342655","9787521305111,7521305116","小熊邮递员的一天","瑞特 (Rentta, Sharon)","2019","chi","Book","PrintBook","Di 1 ban",2,"外语教学与研究出版社","Beijing","Tu hua gu shi Ying guo Xiandai","本书讲述了关于寄出一封信和收到一封信的故事,向我们展示了如何通过纸质信件这种古老的邮寄方式,为两个相距摇远的明友传递友情","否"
"1296100152","9787521322927,7521322924","长城汉语 生存交际3 : 学生用书","宋继华.","2020","chi","Book","PrintBook","Di 2 ban",1,"外语教学与研究出版社","Beijing","Chinese language Textbooks for foreign speakers,Chinese language Conversation and phrase books,Chinese language Spoken Chinese,Chinois (Langue) Manuels pour allophones,Chinese language,Conversation and phrase books,Textbooks for foreign speakers","","否"
"1198156802","9787521309461,7521309464","美宝的魔法花园","梅特卡夫 (Metcalf, Paul)","2019","chi","Book","PrintBook","Di 1 ban",3,"外语教学与研究出版社","Beijing","Tu hua gu shi Ying guo Xiandai","本书讲述:美宝有一个美丽的花园.她常常与好朋友乔治和尼克一起在花园里玩游戏.一天,美宝怀疑乔治和尼克偷走了她的花儿,于是就垒起了一堵高墙把花园围起.可是,美丽的花儿却慢慢枯萎,美宝变得越来越孤独,越来越伤心.这时,一件神奇的事情发生了,它不仅让枯萎的花儿复活了,而且让美宝的花园变得更大,更美丽.到底是什么如此神奇,这是个秘密,先不告诉你.读完这本书,你就会发现谜底","否"
"1262136604","9787521322439,7521322436","中华典籍外译研究 = Studies on the translation of Chinese classics","范祥涛, 1966- author","2020","chi","Book","PrintBook","Di 1 ban",2,"外语教学与研究出版社","Beijing","Chinese classics Translations,Chinese classics Translations History and criticism,Chinese literature Translations,Translating and interpreting China History,Classiques (Littérature chinoise) Traductions,Classiques (Littérature chinoise) Traductions Histoire et critique,Littérature chinoise Traductions,Chinese classics,Chinese literature,Translating and interpreting,China,Criticism, interpretation, etc,History,Translations","","否"
"1306201096","9787513596954,7513596956","这是谁? = Who is this?","戴凯棋, editor, author","2018","chi","Book","PrintBook","Di 1 ban",2,"外语教学与研究出版社","Beijing Shi","Chinese language Vocabulary Juvenile literature,Chinese language Readers Juvenile literature,Chinese language Study and teaching (Primary) Foreign speakers,Chinois (Langue) Vocabulaire Ouvrages pour la jeunesse,Chinois (Langue) Étude et enseignement (Primaire) Allophones,Chinese language,Chinese language Vocabulary,Juvenile works,Readers (Publications)","","否"
"1226455383","9787513598446,9787513598446,7513598444","汉语作为第二语言学习者的阅读认知过程研究 = A study on CSL learners' reading cognitive processes","孫曉慧, 文字作者","2018","chi","Book","PrintBook","Di 1 ban",2,"外语教学与研究出版社","Bei jing shi","Han yu jiao xue,Jiao xue yan jiu,Han yu Dui wai han yu jiao xue Jiao xue yan jiu","Ben shu miao shu le han yu zuo wei di er yu yan xue xi zhe li jie wen ben shi de ren zhi guo cheng yi ji zai li jie wen ben zhong jie jue kun nan shi de ren zhi guo cheng, Tong shi shen ru tan tao le bu tong shui ping han yu zuo wei di er yu yan xue xi zhe de yue du ren zhi guo cheng, Cong er feng fu le han yu zuo wei di er yu yan xi de yue du ren zhi guo cheng de xiang guan yan jiu","否"
"1078151272","9787513599207,7513599203","马上开口说英语 : 让你想聊就聊的 64 堂口语课","张莹安, author","2018","chi","Book","PrintBook","Di 1 ban",1,"外语教学与研究出版社","Beijing","English language Conversation and phrase books Chinese,English language,Conversation and phrase books","","否"
"1090989993","9787513597173,7513597170","卡斯蒂利亚的田野 : 马查多诗选","Antonio Machado","2018","chi","Book","PrintBook","Di 1 ban",1,"外语教学与研究出版社","Beijing","Spanish poetry 20th century,Poésie espagnole 20e siècle,Spanish poetry,1900-1999","","否"
"1200648515","9787521313840,7521313844","空手劈 = Kant-slag","诺尔斯 (Nors, Dorthe)","2020","chi","Book","PrintBook","Di 1 ban",1,"外语教学与研究出版社","Beijing","Duan pian xiao shuo Xiao shuo ji Dan mai Xiandai","<空手劈>是丹麦作家多尔特·诺尔斯的短篇小说合集,一共由十五个故事组成,这些故事讲述了平凡生活中潜藏的种种危机和温情,或凌厉癫狂,或阴郁苦楚,展现了人类情感的复杂性和现代生活的不确定性,显示了作者大师级的写作技巧","否"
"1198141524","9787521309492,7521309499","小老鼠分果果","本杰明 (Benjamin, A.H.)","2019","chi","Book","PrintBook","Di 1 ban",6,"外语教学与研究出版社","Beijing","Tu hua gu shi Ying guo Xiandai","本书讲述:一只饥饿的小老鼠遇到了一个大红果,他要把大红果推回家,一个人美美饱餐一顿.可小老鼠那么小,大红果那么大,怎么把它推回家.朋友们纷纷来帮忙,帮了忙,也想把大红果尝一尝.小老鼠却不想分果果,那他还能把大红果推回家,一个人独享吗","否"
"1178948995","9787521311129,7521311124","实用商务葡语","叶志良 (1967-)","2019","chi","Book","PrintBook","Di 1 ban",1,"外语教学与研究出版社","Beijing","Portuguese language Business Portuguese Textbooks for foreign speakers Chinese,Portuguese language Rhetoric Textbooks for foreign speakers Chinese,Law Language,Shang wu Pu tao ya yu Gao deng xue xiao Jiao cai,Portuguese language Business Portuguese,Portuguese language Rhetoric,Textbooks for Chinese speakers","本书选取了经营权转让合同,商务代理合同,供货合同,招标文书,工程承包合同,国际海运合同,货物储存保管协议和特许经营合同这8种文书来学习.在练习的配备上,每个单元只给一个文本配备了专业知识问答,词汇练习,葡翻中和中翻葡4项练习","否"
"1336384790","9787521330595,7521330595","喜福会 = The joy luck club","谭恩美 女,Tan, Amy 1952-.","2021","chi","Book","PrintBook","Di 1 ban",16,"外语教学与研究出版社","Beijing","Zhang pian xiao shuo Mei guo Xiandai","本书描写了四位性格,命运各异的中国女性抛却国难家仇,移居美国,以及她们各自在美国出生,成长的女儿的生活经历","否"
"1336339926","9787521331400,7521331400","现代俄汉双解词典","张建华","2021","chi","Book","PrintBook","Di 2 ban",5,"外语教学与研究出版社","Beijing","E yu Han yu Shuang jie ci dian","本书收录词条,短语61800余条,其中基础词目42721条,新增词目2456条.除普通语文词汇外,还收录哲学,经济学等55个学科的常用人文和社科,自然和技术学科词语等","否"
"1262764682","9787521320329,7521320328","往昔之始 : 谭恩美自传","Amy Tan","2020","chi","Book","PrintBook","Di 1 ban",1,"外语教学与研究出版社","Beijing Shi","Tan, Amy,Chinese American novelists Biography,Novelists, American 20th century Biography,Creation (Literary, artistic, etc.),Romanciers américains 20e siècle Biographies,Chinese American novelists,Novelists, American,Autobiography,Biography,autobiographies (literary works),Autobiographies,Biographies,1900-1999","","否"
"1137260529","9787513597203,7513597200","七色龙汉语分级阅读. 第一级, 食物 = Rainbow dragon graded Chinese readers. Level 1, Food","戴凯棋, editor, author","2018","chi","Book","PrintBook","Di 1 ban",1,"外语教学与研究出版社","Beijing Shi","Chinese language Vocabulary Juvenile literature,Chinese language Readers Juvenile literature,Chinese language Study and teaching (Primary) Foreign speakers,Chinois (Langue) Vocabulaire Ouvrages pour la jeunesse,Chinois (Langue) Étude et enseignement (Primaire) Allophones,Chinese language,Chinese language Vocabulary,Juvenile works,Readers (Publications)","","否"
"1089174254","9787513598262,7513598266","中医文化关键词 = Key concepts in traditional Chinese medicine","李照国","2018","chi","Book","PrintBook","Di 1 ban",2,"外语教学与研究出版社","Beijing Shi","Terms and phrases,Medicine, Chinese Terminology,Medicine, Chinese,Medicine, Chinese Traditional,Terminologie,Médecine chinoise Terminologie,Médecine chinoise,Zhong guo yi yao xue Ming ci shu yu Zhong wen Ying wen,Terminology","Ben shu xuan qu zhong yi wen hua zhong de he xin ci hui, yong xian dai han yu jin xing quan shi, bing zu zhi quan wei fan yi tuan dui fan yi cheng ying wen. mei ge ci hui jun she you "" zeng jing yi fa "" "" xian xing yi fa "" "" biao zhun yi fa "" "" fan yi shuo ming "" si ge lan mu","否"
"1306048086","9787513597203,7513597200","我喜欢吃水果 = I like to eat fruit","戴凯棋, editor, author","2018","chi","Book","PrintBook","Di 1 ban",2,"外语教学与研究出版社","Beijing Shi","Chinese language Vocabulary Juvenile literature,Chinese language Readers Juvenile literature,Chinese language Study and teaching (Primary) Foreign speakers,Chinois (Langue) Vocabulaire Ouvrages pour la jeunesse,Chinois (Langue) Étude et enseignement (Primaire) Allophones,Chinese language,Chinese language Vocabulary,Juvenile works,Readers (Publications)","","否"
